,time,SOC,load,load Batt,load EVs,cost,reward,rewardTrain,newEVs,price,invalidAction
2023-01-27 15:15:00+00:00,62,0.1406249999824216,0.5559199563236907,0.0,0.5559199563236907,18.757081217134463,22.936915507142345,-220.17341229267387,2,134.96246,False
2023-01-27 15:30:00+00:00,63,0.1406249999824216,0.2562609148089052,0.0,0.2562609148089052,8.1411831132216,11.078385497446291,11.078385497446291,2,127.07647,False
2023-01-27 15:45:00+00:00,64,0.1406249999824216,0.2761864222409156,0.0,0.2761864222409156,7.8255689672163875,12.888412700852282,12.888412700852282,1,113.33749,False
2023-01-27 16:00:00+00:00,65,0.1406249999824216,0.08581167668181564,0.0,0.08581167668181564,2.9223550501245463,3.5135207010116267,3.5135207010116267,2,136.22179,False
2023-01-27 16:15:00+00:00,66,0.1406249999824216,0.26693473947715907,0.0,0.26693473947715907,9.412668132191103,10.607437328595827,10.607437328595827,0,141.04823,False
2023-01-27 16:30:00+00:00,67,0.1406249999824216,0.02203583509490898,0.0,0.02203583509490898,0.7113391783258709,0.9413484537923027,0.9413484537923027,1,129.12407,False
2023-01-27 16:45:00+00:00,68,0.1406249999824216,0.15,0.0,0.15,4.6589111249999995,6.5910888750000005,6.5910888750000005,2,124.23763,False
2023-01-27 17:00:00+00:00,69,0.1406249999824216,0.3,0.0,0.3,10.34291475,12.15708525,12.15708525,2,137.90553,False
2023-01-27 17:15:00+00:00,70,0.1406249999824216,0.2816549538688057,0.0,0.2816549538688057,8.933345230403841,12.190776309756586,12.190776309756586,0,126.86935,False
2023-01-27 17:30:00+00:00,71,0.1406249999824216,0.0,0.0,0,0.0,0.0,0.0,0,116.47275,False
2023-01-27 17:45:00+00:00,72,0.1406249999824216,0.0,0.0,0,0.0,0.0,0.0,3,111.42158,False
2023-01-27 18:00:00+00:00,73,0.1406249999824216,0.3983644643270081,0.0,0.3983644643270081,11.291784152556202,18.585550671969408,18.585550671969408,2,113.38144,False
2023-01-27 18:15:00+00:00,74,0.1406249999824216,0.32039206471081005,0.0,0.32039206471081005,8.705080432498372,15.324324420812383,15.324324420812383,1,108.68035,False
2023-01-27 18:30:00+00:00,75,0.1406249999824216,0.1738433684077158,0.0,0.1738433684077158,4.555983997033634,8.482268633545052,8.482268633545052,2,104.82963,False
2023-01-27 18:45:00+00:00,76,0.1406249999824216,0.23156804342939444,0.0,0.23156804342939444,5.6182772393589735,11.749326017845608,11.749326017845608,0,97.04754,False
2023-01-27 19:00:00+00:00,77,0.1406249999824216,0.0,0.0,0,0.0,0.0,0.0,0,130.40642,False
2023-01-27 19:15:00+00:00,78,0.1406249999824216,0.0,0.0,0,0.0,0.0,0.0,0,95.89083,False
2023-01-27 19:30:00+00:00,79,0.1406249999824216,0.0,0.0,0,0.0,0.0,0.0,1,97.39727,False
2023-01-27 19:45:00+00:00,80,0.1406249999824216,0.15,0.0,0.15,3.43412175,7.81587825,7.81587825,1,91.57658,False
2023-01-27 20:00:00+00:00,81,0.1406249999824216,0.15467394580694532,0.0,0.15467394580694532,3.711304658421524,7.889241277099375,7.889241277099375,1,95.9775,False
2023-01-27 20:15:00+00:00,82,0.1406249999824216,0.1102141577459108,0.0,0.1102141577459108,2.653141058218818,5.612920772724491,5.612920772724491,2,96.29039,False
2023-01-27 20:30:00+00:00,83,0.1406249999824216,0.2775653661213021,0.0,0.2775653661213021,6.676336652215734,14.141065806881922,14.141065806881922,0,96.21282,False
2023-01-27 20:45:00+00:00,84,0.1406249999824216,0.06439242176427082,0.0,0.06439242176427082,1.5606868533912437,3.268744778929068,3.268744778929068,1,96.94848,False
2023-01-27 21:00:00+00:00,85,0.1406249999824216,0.15,0.0,0.15,3.6030783749999995,7.646921625000001,7.646921625000001,0,96.08209,False
2023-01-27 21:15:00+00:00,86,0.1406249999824216,0.011697672937265246,0.0,0.011697672937265246,0.3120605171100009,0.5652649531848926,0.5652649531848926,0,106.70858,False
2023-01-27 21:30:00+00:00,87,0.1406249999824216,0.0,0.0,0,0.0,0.0,0.0,2,111.54183,False
2023-01-27 21:45:00+00:00,88,0.1406249999824216,0.3,0.0,0.3,8.8544415,13.6455585,13.6455585,0,118.05922,False
2023-01-27 22:00:00+00:00,89,0.1406249999824216,0.01381128719354704,0.0,0.01381128719354704,0.3316739185668741,0.7041726209491538,0.7041726209491538,0,96.0588,False
2023-01-27 22:15:00+00:00,90,0.1406249999824216,0.0,0.0,0,0.0,0.0,0.0,0,108.15842,False
2023-01-27 22:30:00+00:00,91,0.1406249999824216,0.0,0.0,0,0.0,0.0,0.0,1,133.8632,False
2023-01-27 22:45:00+00:00,92,0.1406249999824216,0.11521853413895108,0.0,0.11521853413895108,4.799983968985227,3.841406091436104,3.841406091436104,0,166.6393,False
2023-01-27 23:00:00+00:00,93,0.1406249999824216,0.0,0.0,0,0.0,0.0,0.0,0,120.3712,False
2023-01-27 23:15:00+00:00,94,0.1406249999824216,0.0,0.0,0,0.0,0.0,0.0,0,135.0,False
2023-01-27 23:30:00+00:00,95,0.1406249999824216,0.0,0.0,0,0.0,0.0,0.0,0,150.0,False
2023-01-27 23:45:00+00:00,96,0.1406249999824216,0.0,0.0,0,0.0,0.0,0.0,0,174.08478,False
2023-01-28 00:00:00+00:00,1,0.1406249999824216,0.0,0.0,0,0.0,0.0,0.0,0,170.5136,False
2023-01-28 00:15:00+00:00,2,0.1406249999824216,0.0,0.0,0,0.0,0.0,0.0,0,171.10541,False
2023-01-28 00:30:00+00:00,3,0.1406249999824216,0.0,0.0,0,0.0,0.0,0.0,0,178.11539,False
2023-01-28 00:45:00+00:00,4,0.1406249999824216,0.0,0.0,0,0.0,0.0,0.0,0,168.25993,False
2023-01-28 01:00:00+00:00,5,0.1406249999824216,0.0,0.0,0,0.0,0.0,0.0,0,167.62276,False
2023-01-28 01:15:00+00:00,6,0.1406249999824216,0.0,0.0,0,0.0,0.0,0.0,0,161.35445,False
2023-01-28 01:30:00+00:00,7,0.1406249999824216,0.0,0.0,0,0.0,0.0,0.0,0,161.82652,False
2023-01-28 01:45:00+00:00,8,0.1406249999824216,0.0,0.0,0,0.0,0.0,0.0,0,156.12746,False
2023-01-28 02:00:00+00:00,9,0.1406249999824216,0.0,0.0,0,0.0,0.0,0.0,0,159.75218,False
2023-01-28 02:15:00+00:00,10,0.1406249999824216,0.0,0.0,0,0.0,0.0,0.0,0,156.47578,False
2023-01-28 02:30:00+00:00,11,0.1406249999824216,0.0,0.0,0,0.0,0.0,0.0,0,145.79576,False
2023-01-28 02:45:00+00:00,12,0.1406249999824216,0.0,0.0,0,0.0,0.0,0.0,0,130.20992,False
2023-01-28 03:00:00+00:00,13,0.1406249999824216,0.0,0.0,0,0.0,0.0,0.0,0,135.82903,False
2023-01-28 03:15:00+00:00,14,0.1406249999824216,0.0,0.0,0,0.0,0.0,0.0,0,131.34288,False
2023-01-28 03:30:00+00:00,15,0.1406249999824216,0.0,0.0,0,0.0,0.0,0.0,0,130.11758,False
2023-01-28 03:45:00+00:00,16,0.1406249999824216,0.0,0.0,0,0.0,0.0,0.0,0,122.29261,False
2023-01-28 04:00:00+00:00,17,0.1406249999824216,0.0,0.0,0,0.0,0.0,0.0,0,156.59177,False
2023-01-28 04:15:00+00:00,18,0.1406249999824216,0.0,0.0,0,0.0,0.0,0.0,0,142.37608,False
2023-01-28 04:30:00+00:00,19,0.1406249999824216,0.0,0.0,0,0.0,0.0,0.0,0,126.62374,False
2023-01-28 04:45:00+00:00,20,0.1406249999824216,0.0,0.0,0,0.0,0.0,0.0,0,120.97244,False
2023-01-28 05:00:00+00:00,21,0.1406249999824216,0.0,0.0,0,0.0,0.0,0.0,0,124.92767,False
2023-01-28 05:15:00+00:00,22,0.1406249999824216,0.0,0.0,0,0.0,0.0,0.0,0,118.17187,False
2023-01-28 05:30:00+00:00,23,0.1406249999824216,0.0,0.0,0,0.0,0.0,0.0,1,120.00046,False
2023-01-28 05:45:00+00:00,24,0.1406249999824216,0.15,0.0,0.15,4.41960675,6.83039325,6.83039325,0,117.85618,False
2023-01-28 06:00:00+00:00,25,0.1406249999824216,0.024108768165748154,0.0,0.024108768165748154,0.725910790436248,1.0822468219948638,1.0822468219948638,0,120.4393,False
2023-01-28 06:15:00+00:00,26,0.1406249999824216,0.0,0.0,0,0.0,0.0,0.0,0,112.05092,False
2023-01-28 06:30:00+00:00,27,0.1406249999824216,0.0,0.0,0,0.0,0.0,0.0,0,109.26397,False
2023-01-28 06:45:00+00:00,28,0.1406249999824216,0.0,0.0,0,0.0,0.0,0.0,0,105.7706,False
2023-01-28 07:00:00+00:00,29,0.1406249999824216,0.0,0.0,0,0.0,0.0,0.0,2,109.81117,False
2023-01-28 07:15:00+00:00,30,0.1406249999824216,0.27651813477543624,0.0,0.27651813477543624,7.524027338949458,13.214832769208257,13.214832769208257,0,108.83955,False
2023-01-28 07:30:00+00:00,31,0.1406249999824216,0.0,0.0,0,0.0,0.0,0.0,0,102.24721,False
2023-01-28 07:45:00+00:00,32,0.1406249999824216,0.0,0.0,0,0.0,0.0,0.0,1,101.33965,False
2023-01-28 08:00:00+00:00,33,0.1406249999824216,0.10007253378538922,0.0,0.10007253378538922,2.741832813654966,4.7636072202492254,4.7636072202492254,1,109.59382,False
2023-01-28 08:15:00+00:00,34,0.1406249999824216,0.0751285590486938,0.0,0.0751285590486938,2.0120962614058766,3.622545667246158,3.622545667246158,0,107.12817,False
2023-01-28 08:30:00+00:00,35,0.1406249999824216,0.0,0.0,0,0.0,0.0,0.0,0,106.02888,False
2023-01-28 08:45:00+00:00,36,0.1406249999824216,0.0,0.0,0,0.0,0.0,0.0,0,103.30704,False
2023-01-28 09:00:00+00:00,37,0.1406249999824216,0.0,0.0,0,0.0,0.0,0.0,1,100.32119,False
2023-01-28 09:15:00+00:00,38,0.1406249999824216,0.08824806821839708,0.0,0.08824806821839708,2.1349263882019742,4.483678728177807,4.483678728177807,1,96.76932,False
2023-01-28 09:30:00+00:00,39,0.1406249999824216,0.11287997971424654,0.0,0.11287997971424654,2.896803362213099,5.569195116355392,5.569195116355392,2,102.65074,False
2023-01-28 09:45:00+00:00,40,0.1406249999824216,0.3,0.0,0.3,7.8607305,14.639269500000001,14.639269500000001,0,104.80974,False
2023-01-28 10:00:00+00:00,41,0.1406249999824216,0.033871209340039427,0.0,0.033871209340039427,0.8567254133093847,1.6836152871935723,1.6836152871935723,0,101.17447,False
2023-01-28 10:15:00+00:00,42,0.1406249999824216,0.0,0.0,0,0.0,0.0,0.0,1,102.20877,False
2023-01-28 10:30:00+00:00,43,0.1406249999824216,0.1392924713881566,0.0,0.1392924713881566,3.6894550118299567,6.757480342281788,6.757480342281788,1,105.94844,False
2023-01-28 10:45:00+00:00,44,0.1406249999824216,0.15,0.0,0.15,3.935966625,7.314033375,7.314033375,0,104.95911,False
2023-01-28 11:00:00+00:00,45,0.1406249999824216,0.033224297917368195,0.0,0.033224297917368195,0.8067251581052423,1.6850971856973724,1.6850971856973724,1,97.12472,False
2023-01-28 11:15:00+00:00,46,0.1406249999824216,0.15,0.0,0.15,3.7352669999999994,7.5147330000000006,7.5147330000000006,1,99.60712,False
2023-01-28 11:30:00+00:00,47,0.1406249999824216,0.16564473866905394,0.0,0.16564473866905394,4.25085769198275,8.172497708196294,8.172497708196294,0,102.64999,False
2023-01-28 11:45:00+00:00,48,0.1406249999824216,0.0,0.0,0,0.0,0.0,0.0,0,104.07862,False
2023-01-28 12:00:00+00:00,49,0.1406249999824216,0.0,0.0,0,0.0,0.0,0.0,1,100.17105,False
2023-01-28 12:15:00+00:00,50,0.1406249999824216,0.07362229607500789,0.0,0.07362229607500789,1.8205067376506492,3.701165467974943,3.701165467974943,0,98.91062,False
2023-01-28 12:30:00+00:00,51,0.1406249999824216,0.0,0.0,0,0.0,0.0,0.0,1,99.39199,False
2023-01-28 12:45:00+00:00,52,0.1406249999824216,0.10968813766471372,0.0,0.10968813766471372,2.607648180483506,5.618962144370023,5.618962144370023,1,95.09317,False
2023-01-28 13:00:00+00:00,53,0.1406249999824216,0.07958551832057364,0.0,0.07958551832057364,2.035593620749577,3.9333202532934464,3.9333202532934464,0,102.30975,False
2023-01-28 13:15:00+00:00,54,0.1406249999824216,0.0,0.0,0,0.0,0.0,0.0,0,93.06591,False
2023-01-28 13:30:00+00:00,55,0.1406249999824216,0.0,0.0,0,0.0,0.0,0.0,2,79.26957,False
2023-01-28 13:45:00+00:00,56,0.1406249999824216,0.2731900600040042,0.0,0.2731900600040042,1.8999767655146484,18.589277734785668,18.589277734785668,0,27.81912,False
2023-01-28 14:00:00+00:00,57,0.1406249999824216,0.060736132369003146,0.0,0.060736132369003146,1.2330072600297513,3.3222026676454846,3.3222026676454846,1,81.2042,False
2023-01-28 14:15:00+00:00,58,0.1406249999824216,0.15,0.0,0.15,3.20598375,8.04401625,8.04401625,2,85.4929,False
2023-01-28 14:30:00+00:00,59,0.1406249999824216,0.30231339646429023,0.0,0.30231339646429023,3.508981068317172,19.164523666504593,19.164523666504593,0,46.42839,False
2023-01-28 14:45:00+00:00,60,0.1406249999824216,0.04330176376877479,0.0,0.04330176376877479,0.42321574218663854,2.8244165404714705,2.8244165404714705,0,39.09455,False
2023-01-28 15:00:00+00:00,61,0.1406249999824216,0.0,0.0,0,0.0,0.0,0.0,1,98.99155,False
2023-01-28 15:15:00+00:00,62,0.1406249999824216,0.13328852473713268,0.0,0.13328852473713268,3.465746560829654,6.530892794455298,6.530892794455298,2,104.00735,False
2023-01-28 15:30:00+00:00,63,0.1406249999824216,0.1849730205057617,0.0,0.1849730205057617,5.038584615313028,8.834391922619098,8.834391922619098,2,108.95826,False
2023-01-28 15:45:00+00:00,64,0.1406249999824216,0.27909451861745377,0.0,0.27909451861745377,7.494154610461021,13.437934285848012,13.437934285848012,1,107.40669,False
2023-01-28 16:00:00+00:00,65,0.1406249999824216,0.2146582440338365,0.0,0.2146582440338365,5.6972084996461785,10.402159802891559,10.402159802891559,0,106.16333,False
2023-01-28 16:15:00+00:00,66,0.1406249999824216,0.028026289742792577,0.0,0.028026289742792577,0.7471081563209676,1.3548635743884758,1.3548635743884758,3,106.62962,False
2023-01-28 16:30:00+00:00,67,0.1406249999824216,0.44999999999999996,0.0,0.44999999999999996,10.557373499999999,23.192626500000003,-1.8073734999999331,1,93.84332,False
2023-01-28 16:45:00+00:00,68,0.1406249999824216,0.2159161599329258,0.0,0.2159161599329258,5.644550965508924,10.54916102946051,10.54916102946051,1,104.56931,False
2023-01-28 17:00:00+00:00,69,0.1406249999824216,0.15,0.0,0.15,3.810978375,7.4390216250000005,7.4390216250000005,0,101.62609,False
2023-01-28 17:15:00+00:00,70,0.1406249999824216,0.0,0.0,0,0.0,0.0,0.0,1,107.127,False
2023-01-28 17:30:00+00:00,71,0.1406249999824216,0.15,0.0,0.15,3.821148375,7.428851625,7.428851625,1,101.89729,False
2023-01-28 17:45:00+00:00,72,0.1406249999824216,0.1444301496834651,0.0,0.1444301496834651,3.558947369545917,7.2733138567139655,7.2733138567139655,3,98.56522,False
2023-01-28 18:00:00+00:00,73,0.1406249999824216,0.390534523527989,0.0,0.390534523527989,9.625109961525583,19.664979303073594,19.664979303073594,0,98.58396,False
2023-01-28 18:15:00+00:00,74,0.1406249999824216,0.05966145139988307,0.0,0.05966145139988307,1.5894143265520404,2.8851945284391896,2.8851945284391896,1,106.56223,False
2023-01-28 18:30:00+00:00,75,0.1406249999824216,0.11612264011215208,0.0,0.11612264011215208,2.9990259786066806,5.710172029804725,5.710172029804725,0,103.30547,False
2023-01-28 18:45:00+00:00,76,0.1406249999824216,0.0,0.0,0,0.0,0.0,0.0,1,91.67037,False
2023-01-28 19:00:00+00:00,77,0.1406249999824216,0.1424080619962427,0.0,0.1424080619962427,3.4452433538999103,7.235361295818294,7.235361295818294,1,96.77102,False
2023-01-28 19:15:00+00:00,78,0.1406249999824216,0.15,0.0,0.15,3.554468625,7.695531375,7.695531375,0,94.78583,False
2023-01-28 19:30:00+00:00,79,0.1406249999824216,0.034810318962288894,0.0,0.034810318962288894,0.8141440879932024,1.7966298341784648,1.7966298341784648,1,93.55204,False
2023-01-28 19:45:00+00:00,80,0.1406249999824216,0.15,0.0,0.15,3.582822,7.667178,7.667178,1,95.54192,False
2023-01-28 20:00:00+00:00,81,0.1406249999824216,0.13638194055272088,0.0,0.13638194055272088,3.4231720468146847,6.805473494639381,6.805473494639381,1,100.39957,False
2023-01-28 20:15:00+00:00,82,0.1406249999824216,0.06839924316525518,0.0,0.06839924316525518,1.83901163441372,3.290931602980419,3.290931602980419,2,107.54573,False
2023-01-28 20:30:00+00:00,83,0.1406249999824216,0.3,0.0,0.3,7.32460575,15.17539425,15.17539425,1,97.66141,False
2023-01-28 20:45:00+00:00,84,0.1406249999824216,0.1534477268373683,0.0,0.1534477268373683,3.891475783481906,7.617103729320717,7.617103729320717,0,101.44108,False
2023-01-28 21:00:00+00:00,85,0.1406249999824216,0.0,0.0,0,0.0,0.0,0.0,0,99.40895,False
2023-01-28 21:15:00+00:00,86,0.1406249999824216,0.0,0.0,0,0.0,0.0,0.0,0,89.68126,False
2023-01-28 21:30:00+00:00,87,0.1406249999824216,0.0,0.0,0,0.0,0.0,0.0,1,88.67385,False
2023-01-28 21:45:00+00:00,88,0.1406249999824216,0.08331258914644793,0.0,0.08331258914644793,2.0802180835389765,4.168226102444619,4.168226102444619,0,99.87533,False
2023-01-28 22:00:00+00:00,89,0.1406249999824216,0.0,0.0,0,0.0,0.0,0.0,0,43.73136,False
2023-01-28 22:15:00+00:00,90,0.1406249999824216,0.0,0.0,0,0.0,0.0,0.0,0,82.65097,False
2023-01-28 22:30:00+00:00,91,0.1406249999824216,0.0,0.0,0,0.0,0.0,0.0,0,110.56616,False
2023-01-28 22:45:00+00:00,92,0.1406249999824216,0.0,0.0,0,0.0,0.0,0.0,0,146.06435,False
2023-01-28 23:00:00+00:00,93,0.1406249999824216,0.0,0.0,0,0.0,0.0,0.0,0,92.37971,False
2023-01-28 23:15:00+00:00,94,0.1406249999824216,0.0,0.0,0,0.0,0.0,0.0,0,97.89894,False
2023-01-28 23:30:00+00:00,95,0.1406249999824216,0.0,0.0,0,0.0,0.0,0.0,0,111.74019,False
2023-01-28 23:45:00+00:00,96,0.1406249999824216,0.0,0.0,0,0.0,0.0,0.0,0,125.15214,False
2023-01-29 00:00:00+00:00,1,0.1406249999824216,0.0,0.0,0,0.0,0.0,0.0,0,108.84074,False
2023-01-29 00:15:00+00:00,2,0.1406249999824216,0.0,0.0,0,0.0,0.0,0.0,0,108.24329,False
2023-01-29 00:30:00+00:00,3,0.1406249999824216,0.0,0.0,0,0.0,0.0,0.0,0,119.38413,False
2023-01-29 00:45:00+00:00,4,0.1406249999824216,0.0,0.0,0,0.0,0.0,0.0,0,108.19678,False
2023-01-29 01:00:00+00:00,5,0.1406249999824216,0.0,0.0,0,0.0,0.0,0.0,0,115.72352,False
2023-01-29 01:15:00+00:00,6,0.1406249999824216,0.0,0.0,0,0.0,0.0,0.0,0,105.29365,False
2023-01-29 01:30:00+00:00,7,0.1406249999824216,0.0,0.0,0,0.0,0.0,0.0,0,104.02883,False
2023-01-29 01:45:00+00:00,8,0.1406249999824216,0.0,0.0,0,0.0,0.0,0.0,0,102.92229,False
2023-01-29 02:00:00+00:00,9,0.1406249999824216,0.0,0.0,0,0.0,0.0,0.0,0,104.53443,False
2023-01-29 02:15:00+00:00,10,0.1406249999824216,0.0,0.0,0,0.0,0.0,0.0,0,109.24263,False
2023-01-29 02:30:00+00:00,11,0.1406249999824216,0.0,0.0,0,0.0,0.0,0.0,0,111.21062,False
2023-01-29 02:45:00+00:00,12,0.1406249999824216,0.0,0.0,0,0.0,0.0,0.0,0,107.03838,False
2023-01-29 03:00:00+00:00,13,0.1406249999824216,0.0,0.0,0,0.0,0.0,0.0,0,113.27828,False
2023-01-29 03:15:00+00:00,14,0.1406249999824216,0.0,0.0,0,0.0,0.0,0.0,0,109.11651,False
2023-01-29 03:30:00+00:00,15,0.1406249999824216,0.0,0.0,0,0.0,0.0,0.0,0,108.21846,False
2023-01-29 03:45:00+00:00,16,0.1406249999824216,0.0,0.0,0,0.0,0.0,0.0,0,105.59493,False
2023-01-29 04:00:00+00:00,17,0.1406249999824216,0.0,0.0,0,0.0,0.0,0.0,0,121.413,False
2023-01-29 04:15:00+00:00,18,0.1406249999824216,0.0,0.0,0,0.0,0.0,0.0,1,114.23552,False
2023-01-29 04:30:00+00:00,19,0.1406249999824216,0.15,0.0,0.15,4.0355955,7.2144045,7.2144045,0,107.61588,False
2023-01-29 04:45:00+00:00,20,0.1406249999824216,0.03195285398779934,0.0,0.03195285398779934,0.8266862354257187,1.5697778136592315,1.5697778136592315,0,103.48825,False
2023-01-29 05:00:00+00:00,21,0.1406249999824216,0.0,0.0,0,0.0,0.0,0.0,0,101.94184,False
2023-01-29 05:15:00+00:00,22,0.1406249999824216,0.0,0.0,0,0.0,0.0,0.0,0,101.18178,False
2023-01-29 05:30:00+00:00,23,0.1406249999824216,0.0,0.0,0,0.0,0.0,0.0,0,99.62787,False
2023-01-29 05:45:00+00:00,24,0.1406249999824216,0.0,0.0,0,0.0,0.0,0.0,0,96.43833,False
2023-01-29 06:00:00+00:00,25,0.1406249999824216,0.0,0.0,0,0.0,0.0,0.0,0,110.26712,False
2023-01-29 06:15:00+00:00,26,0.1406249999824216,0.0,0.0,0,0.0,0.0,0.0,0,108.30632,False
2023-01-29 06:30:00+00:00,27,0.1406249999824216,0.0,0.0,0,0.0,0.0,0.0,0,110.53587,False
2023-01-29 06:45:00+00:00,28,0.1406249999824216,0.0,0.0,0,0.0,0.0,0.0,1,103.82207,False
2023-01-29 07:00:00+00:00,29,0.1406249999824216,0.08520741099127088,0.0,0.08520741099127088,2.198561239842882,4.191994584502434,4.191994584502434,0,103.20986,False
2023-01-29 07:15:00+00:00,30,0.1406249999824216,0.0,0.0,0,0.0,0.0,0.0,0,103.67911,False
2023-01-29 07:30:00+00:00,31,0.1406249999824216,0.0,0.0,0,0.0,0.0,0.0,0,103.41335,False
2023-01-29 07:45:00+00:00,32,0.1406249999824216,0.0,0.0,0,0.0,0.0,0.0,2,104.33733,False
2023-01-29 08:00:00+00:00,33,0.1406249999824216,0.28530707965516844,0.0,0.28530707965516844,7.297421145116796,14.100609829020836,14.100609829020836,1,102.30971,False
2023-01-29 08:15:00+00:00,34,0.1406249999824216,0.21826012875351708,0.0,0.21826012875351708,5.641323167614797,10.728186488898984,10.728186488898984,1,103.38715,False
2023-01-29 08:30:00+00:00,35,0.1406249999824216,0.14573722351461146,0.0,0.14573722351461146,3.811844159015713,7.118447604580146,7.118447604580146,1,104.62239,False
2023-01-29 08:45:00+00:00,36,0.1406249999824216,0.07710688908949229,0.0,0.07710688908949229,2.0062917607235127,3.776724920988409,3.776724920988409,0,104.07847,False
2023-01-29 09:00:00+00:00,37,0.1406249999824216,0.0,0.0,0,0.0,0.0,0.0,0,104.15629,False
2023-01-29 09:15:00+00:00,38,0.1406249999824216,0.0,0.0,0,0.0,0.0,0.0,0,105.4839,False
2023-01-29 09:30:00+00:00,39,0.1406249999824216,0.0,0.0,0,0.0,0.0,0.0,0,108.18381,False
2023-01-29 09:45:00+00:00,40,0.1406249999824216,0.0,0.0,0,0.0,0.0,0.0,0,107.22344,False
2023-01-29 10:00:00+00:00,41,0.1406249999824216,0.0,0.0,0,0.0,0.0,0.0,1,102.00181,False
2023-01-29 10:15:00+00:00,42,0.1406249999824216,0.085872545166268,0.0,0.085872545166268,2.282169369749578,4.158271517720522,4.158271517720522,0,106.30496,False
2023-01-29 10:30:00+00:00,43,0.1406249999824216,0.0,0.0,0,0.0,0.0,0.0,0,109.16244,False
2023-01-29 10:45:00+00:00,44,0.1406249999824216,0.0,0.0,0,0.0,0.0,0.0,0,114.6792,False
2023-01-29 11:00:00+00:00,45,0.1406249999824216,0.0,0.0,0,0.0,0.0,0.0,0,107.06118,False
2023-01-29 11:15:00+00:00,46,0.1406249999824216,0.0,0.0,0,0.0,0.0,0.0,0,119.18747,False
2023-01-29 11:30:00+00:00,47,0.1406249999824216,0.0,0.0,0,0.0,0.0,0.0,0,128.43211,False
2023-01-29 11:45:00+00:00,48,0.1406249999824216,0.0,0.0,0,0.0,0.0,0.0,0,134.16069,False
2023-01-29 12:00:00+00:00,49,0.1406249999824216,0.0,0.0,0,0.0,0.0,0.0,0,130.42651,False
2023-01-29 12:15:00+00:00,50,0.1406249999824216,0.0,0.0,0,0.0,0.0,0.0,2,142.53,False
2023-01-29 12:30:00+00:00,51,0.1406249999824216,0.23691132988859837,0.0,0.23691132988859837,8.280856478128134,9.487493263516741,9.487493263516741,2,139.8136,False
2023-01-29 12:45:00+00:00,52,0.1406249999824216,0.1891292495337735,0.0,0.1891292495337735,6.492726756563392,7.69196695846962,7.69196695846962,2,137.3183,False
2023-01-29 13:00:00+00:00,53,0.1406249999824216,0.2948351949542857,0.0,0.2948351949542857,11.192086258446249,10.920553363125176,10.920553363125176,1,151.84193,False
2023-01-29 13:15:00+00:00,54,0.1406249999824216,0.13479796126966667,0.0,0.13479796126966667,4.438083021918958,5.671764073306042,5.671764073306042,0,131.69585,False
2023-01-29 13:30:00+00:00,55,0.1406249999824216,0.0,0.0,0,0.0,0.0,0.0,1,116.39694,False
2023-01-29 13:45:00+00:00,56,0.1406249999824216,0.1026086276906083,0.0,0.1026086276906083,2.670411083459896,5.025235993335727,5.025235993335727,1,104.10084,False
2023-01-29 14:00:00+00:00,57,0.1406249999824216,0.15,0.0,0.15,4.250257875,6.999742125,6.999742125,1,113.34021,False
2023-01-29 14:15:00+00:00,58,0.1406249999824216,0.15,0.0,0.15,4.1699291249999995,7.0800708750000005,7.0800708750000005,1,111.19811,False
2023-01-29 14:30:00+00:00,59,0.1406249999824216,0.09713949708983888,0.0,0.09713949708983888,2.4442194116484144,4.841242870089501,4.841242870089501,0,100.64781,False
2023-01-29 14:45:00+00:00,60,0.1406249999824216,0.0,0.0,0,0.0,0.0,0.0,2,99.14935,False
2023-01-29 15:00:00+00:00,61,0.1406249999824216,0.2869375733474492,0.0,0.2869375733474492,7.545227934192186,13.9750900668665,13.9750900668665,3,105.18285,False
2023-01-29 15:15:00+00:00,62,0.1406249999824216,0.4184455924985435,0.0,0.4184455924985435,10.657254800527843,20.72616463686292,17.323765810639678,1,101.8747,False
2023-01-29 15:30:00+00:00,63,0.1406249999824216,0.1770474046177011,0.0,0.1770474046177011,4.2881239919401555,8.990431354387427,8.990431354387427,1,96.88081,False
2023-01-29 15:45:00+00:00,64,0.1406249999824216,0.07254703769499968,0.0,0.07254703769499968,1.6887314439695902,3.7522963831553855,3.7522963831553855,3,93.11098,False
2023-01-29 16:00:00+00:00,65,0.1406249999824216,0.3690356809779863,0.0,0.3690356809779863,9.718828667548394,17.958847405800576,17.958847405800576,0,105.34297,False
2023-01-29 16:15:00+00:00,66,0.1406249999824216,0.0,0.0,0,0.0,0.0,0.0,1,110.41521,False
2023-01-29 16:30:00+00:00,67,0.1406249999824216,0.15,0.0,0.15,7.015870124999999,4.234129875000001,4.234129875000001,1,187.08987,False
2023-01-29 16:45:00+00:00,68,0.1406249999824216,0.12661293474566945,0.0,0.12661293474566945,5.515795326767673,3.9801747791575366,3.9801747791575366,0,174.25693,False
2023-01-29 17:00:00+00:00,69,0.1406249999824216,0.0,0.0,0,0.0,0.0,0.0,0,183.66151,False
2023-01-29 17:15:00+00:00,70,0.1406249999824216,0.0,0.0,0,0.0,0.0,0.0,2,189.33044,False
2023-01-29 17:30:00+00:00,71,0.1406249999824216,0.20161086782910614,0.0,0.20161086782910614,8.94226556861594,6.1785495185670225,6.1785495185670225,0,177.41634,False
